Unnamed: 0	Cluster
AKAP17A	0
PNPLA4	0
CAPN1	0
ZRSR2	0
USP11	0
USP9X	0
CAPN2	0
RBM10	0
KDM5C	0
SMC1A	0
CAPN3	0
CAPNS1	0
NAA10	0
UBL4A	0
TMEM187	0
CAPN6	0
LAGE3	0
SLC10A3	0
TKTL1	0
KDM5D	0
USP9Y	0
EPX	0
ARID1A	0
CAPZA1	0
HIST3H3	0
DYSF	0
COLQ	0
TRRAP	0
CAPZA2	0
PICALM	0
SNN	0
ACOX2	0
CAST	0
ACOX3	0
AXIN1	0
BAP1	0
BRAP	0
CDC7	0
CDC45	0
CAPZB	0
FZD1	0
FZD4	0
FZD6	0
FZD7	0
FZD8	0
FZD9	0
GFI1B	0
HIST1H2AI	0
CARS	0
HIST1H2AJ	0
HIST1H2AC	0
HIST2H2AA3	0
HIST1H2BG	0
PITPNM3	0
CASP1	0
HIST1H2BL	0
HIST1H2BN	0
HIST1H2BM	0
TCF7L1	0
ADPGK	0
SH3BGRL3	0
SF3B5	0
INO80B	0
GSG1	0
CCDC70	0
SLC25A31	0
PUS7L	0
PMFBP1	0
HIST1H2BH	0
DRC3	0
ABHD11	0
RAB33B	0
EMC6	0
CDCA3	0
MXD3	0
APH1B	0
GLT8D2	0
DOHH	0
ARHGAP24	0
HIST1H2BO	0
PUS3	0
EPPK1	0
SCRT1	0
PLVAP	0
HIST2H2BE	0
CASP2	0
HIST1H3A	0
HIST1H4A	0
CASP3	0
TMEM47	0
ZMIZ2	0
C11orf68	0
DYNLRB1	0
TLN2	0
HIST1H4G	0
TRAPPC9	0
CASP4	0
JAM3	0
NRIP2	0
ESPN	0
CRISPLD2	0
HYAL3	0
INHBE	0
ATG10	0
ITCH	0
GRWD1	0
ZNF484	0
LONP2	0
RBM4B	0
FRMD8	0
MAD1L1	0
CASP5	0
NME5	0
OR1A1	0
OR1E1	0
CASP6	0
OR1G1	0
OR3A3	0
RASSF4	0
PIP5K1A	0
TM2D1	0
TSSK1B	0
PIP5K1B	0
NACA4P	0
PIP4K2B	0
PLA2G6	0
NCALD	0
FAM172A	0
PLA2G10	0
BRIP1	0
CASP7	0
SLC25A11	0
SOX14	0
OBSCN	0
EMILIN2	0
SPARCL1	0
SPOP	0
ADGRV1	0
SRPX	0
RBM48	0
MAGT1	0
TMEM222	0
TAGLN2	0
ANKRD27	0
ULK1	0
UXT	0
CASP8	0
ZIC4	0
EEA1	0
BCAR3	0
ZNF394	0
KAT8	0
ARID5B	0
ANXA9	0
KIAA1109	0
ASCC2	0
ANTXR1	0
STX7	0
POLR1B	0
SLC49A3	0
CMAHP	0
TMEM164	0
BFSP2	0
SETD3	0
USP48	0
CASP9	0
SNHG3	0
IQCG	0
BBOX1	0
ZDHHC18	0
LTBP4	0
GARNL3	0
HSDL2	0
RPAIN	0
ZNF282	0
POLDIP3	0
YIPF4	0
STK24	0
EFCAB2	0
GINS4	0
LLPH	0
CASP10	0
DDI2	0
TMEM246	0
NR0B2	0
UTF1	0
RECK	0
SOAT2	0
CAVIN2	0
ARFGAP2	0
RASAL1	0
RAD54L	0
NSMAF	0
CASQ1	0
NCK2	0
GNPAT	0
ZNF528	0
DYRK3	0
DOT1L	0
DYRK2	0
DUSP11	0
DOC2B	0
DOC2A	0
DHX16	0
CASQ2	0
CUL4B	0
CUL4A	0
DCTN5	0
CUL3	0
HOPX	0
CUL2	0
CUL1	0
MAK16	0
ATRN	0
FOXN1	0
MT4	0
SLC12A8	0
TTF2	0
TPST2	0
CASR	0
TPST1	0
PARD6B	0
TUBB6	0
ZGPAT	0
KLF11	0
SUPT3H	0
GLYR1	0
ADGRE3	0
USP32	0
SMARCA5	0
SLC9A7	0
FKBP6	0
LOXL3	0
CAT	0
SORBS2	0
GTPBP3	0
PIGO	0
PSRC1	0
PRRC2B	0
OGT	0
CBX2	0
UNC119B	0
PCGF1	0
CDC42BPA	0
GPR65	0
NAA11	0
HIRIP3	0
TUBA1C	0
RAE1	0
MFSD9	0
CROCCP2	0
OFD1	0
IL17RC	0
SEMA7A	0
POLR2J4	0
LMNB2	0
CILP	0
ADTRP	0
GALR3	0
TRIM52	0
LRCH3	0
KLHL22	0
RIOX2	0
CBR4	0
GEMIN2	0
ADO	1
RGS5	0
RNFT2	0
NFATC2IP	0
FAM136A	0
AOPEP	0
MAP4K3	0
ZNF587	0
PRSS12	0
TMEM209	0
PPM1D	0
RITA1	0
PWWP3A	0
WDR73	0
PPFIBP2	0
TNS4	0
PPFIBP1	0
PPFIA4	0
MFSD5	0
RANBP3	0
MIR22HG	1
ARHGAP19	0
PPFIA2	0
RBM17	0
PPFIA1	0
FAM86B1	0
SLC43A1	0
PKP4	0
REPS1	0
PIK3R3	0
PEX3	0
PARG	0
CNTNAP1	0
ENC1	0
NIPSNAP1	0
NDST2	0
MBL1P	0
LIPF	0
KCNAB2	0
ITGA10	0
ITGA8	0
IKBKG	0
ELP1	0
IFITM1	0
HAT1	0
GCM1	0
GAS7	0
HIST1H2BK	0
DGKZ	0
DGKE	0
DGKD	0
DDO	0
CYP4F2	0
KRTAP2-4	0
CST7	0
YBX3	0
COPS3	0
CHST1	0
CBX4	0
SHISAL1	0
DGCR6L	0
CAMK1	0
SYDE1	0
TRIM5	0
BCAS1	0
MICALL1	1
BARX2	0
API5	0
AGPS	0
PPFIA3	0
APOL1	0
LMO4	0
PIR	0
ZFHX2	0
CGGBP1	0
CFAP74	0
TSPYL5	0
DIXDC1	0
CEP295	0
AP3B1	0
FCN3	0
GFM1	0
SCIN	0
BLZF1	0
LGR5	0
MAPKAPK5	0
INE1	0
BHLHE40	0
PIAS1	0
CDC14B	0
CDC14A	0
TCAP	0
CDK10	0
PRPF18	0
DEGS1	0
DENR	0
THOC5	0
KMO	0
YARS	0
PDXK	0
MADD	0
RRP1	0
MKNK1	0
CAV1	0
KHSRP	0
PDLIM4	0
CASK	0
AKR7A2	0
PRKRA	0
STK16	0
TMEFF1	0
SCARF1	0
CAV2	0
LY6D	0
GTPBP10	0
CAV3	0
OR6A2	0
ACTL6A	0
RUNX2	0
TNFSF11	0
RGS20	0
NOP14	0
FAM193A	0
SLC25A12	0
PLA2G4C	0
RUVBL1	0
RDH16	0
KLF7	0
RUNX1	0
PLPP1	0
PLPP2	0
PLPP3	0
STC2	0
USO1	0
CADPS	0
RUNX1T1	0
CDK13	0
PDE8B	0
ASMTL	0
PSMG1	0
RFXANK	0
TP63	1
CBFA2T3	0
HSD17B6	0
SKAP1	0
DNAH17	0
UNC5C	0
RTCA	0
RNASET2	0
SSNA1	0
OASL	0
AOC3	0
RUNX3	0
DCHS1	0
PTCH2	0
AKR1C3	0
KCNK5	0
CHRD	0
ABCB11	0
NCOA1	0
LAMTOR3	0
CBFB	0
NUMB	0
SOCS1	0
DDX3Y	0
PDE5A	0
DYNLL1	0
TNKS	0
ALDH4A1	0
SERPINA6	0
IRS2	0
EIF3A	0
EIF3B	0
EIF3D	0
EIF3F	0
EIF3G	0
EIF3H	0
EIF3I	0
EIF3J	0
CBL	0
SLC4A4	0
EIF4G3	0
VAMP8	0
VAMP4	0
STX16	0
STX11	0
STX10	0
BECN1	1
CBLB	0
PEA15	0
MARCO	0
KRT38	0
KRT37	0
KRT36	0
CBLN1	0
JRKL	0
HYAL2	0
DGAT1	0
CDC23	0
S1PR4	0
ACTN1	0
B4GALT4	0
B4GALT3	0
B4GALT2	0
B3GALT4	0
B3GALNT1	0
B3GALT2	0
B3GALT1	0
SERPINH1	0
SERPINB7	0
TNK1	0
PAGE1	0
ABCC3	0
NOL4	0
TRADD	0
TNFRSF25	0
MBTPS1	0
EDF1	0
CTSF	0
SNX4	0
SNX3	0
URI1	0
EED	0
CTNNAL1	0
ADAM19	0
GBF1	0
CBR1	0
RNMT	0
RNGTT	0
GPAA1	0
MYH13	0
MYOM1	0
RIPK1	0
CRADD	0
HRK	0
CBR3	0
TNFSF14	0
TNFSF13	0
TNFSF12	0
TNFSF10	0
TNFSF9	1
ADAM23	0
ADAM20	0
ADAM18	0
CBS	0
ADAM15	0
ADAM9	0
ADAM7	0
CDS2	0
PABPC4	0
CD164	0
TNFRSF14	0
RAB11A	0
RIPK2	0
FADD	0
SNAP23	0
NAPG	0
NAPA	0
MTMR1	0
MPDZ	0
SIGLEC5	0
RIOK3	0
MATN4	0
RGS11	0
RGS9	0
DLK1	0
FBP2	0
FPGT	0
TNFRSF11A	0
TNFRSF10D	0
TNFRSF10C	0
TNFRSF10B	0
SCEL	0
DYRK4	0
PEX11B	0
ACTN2	0
PEX11A	0
SUCLG2	0
SUCLG1	0
SUCLA2	0
CREG1	0
TRIM24	0
IL18RAP	0
IL1RL2	0
IL18R1	0
CCIN	0
GALR2	0
CCNK	0
DPM1	0
CDKL1	0
BANF1	0
FGF18	0
DPM2	0
SAP30	0
HESX1	0
INPP4B	0
FGF17	0
CES2	0
LIN7A	0
IQGAP1	0
NRP2	0
NRP1	0
KYAT1	0
CD84	0
GMPS	0
TMEM11	0
SOCS2	0
GGH	0
CFLAR	0
CCN6	0
CCN5	0
CCN4	0
HDAC3	0
PROM1	0
KSR1	0
ALKBH1	0
TSC22D1	0
CCK	0
KAT2B	0
CDK5R1	0
AKAP4	0
ASAP2	0
ALDH1A2	0
NR1I2	0
FCGBP	0
PROZ	0
STK19	0
CCKAR	0
LDB1	0
PER3	0
PER2	0
SYNJ1	0
ST3GAL5	0
CCKBR	0
IER3	0
SYNJ2	0
CDC123	0
ARHGEF7	0
VNN2	0
VNN1	0
SPHK1	0
SQSTM1	1
SGPL1	0
FUBP1	0
CDC16	0
ZPR1	0
NAE1	0
SLC5A6	0
DDX18	0
TAX1BP1	0
MCM3AP	0
KRIT1	0
EIF2B4	0
EIF2B3	0
EIF2B2	0
EIF2B5	0
EIF2S2	0
CPNE3	0
BUD31	0
MTMR3	0
MTMR2	0
PRPF4B	0
ACTN3	0
CCNA2	0
CCNA1	0
CPNE1	0
AP1S2	0
AP1G2	0
GYG2	0
ENDOU	0
CCNB1	0
SGCE	0
CACNA1I	0
CACNA1H	0
CACNA1G	0
TIMELESS	0
BCL10	0
HERC3	0
CCNC	0
HERC2	0
HERC1	0
BSN	0
FOXH1	0
PHOX2B	0
MBD4	0
MBD2	0
RTL8C	0
RAB29	0
SKAP2	0
WASF1	0
BAIAP3	0
FUBP3	0
CCND2	0
TOP3B	0
CDK5R2	0
KYNU	0
AP3D1	0
BTRC	0
CCND3	1
HIST1H2BJ	0
H1FX	0
MGAM	0
CHRNA6	0
P4HA2	1
USP13	0
WASL	0
HPS4	0
NAV3	0
NAV2	0
CCNE1	0
ABCC10	0
PLOD3	0
MVB12B	0
RPS6KA4	0
TRIM15	0
SLC25A21	0
HSPB3	0
TRPA1	0
CCNF	0
SELENBP1	0
UBE3B	0
ATP6V0E1	0
C16orf45	0
PGLYRP1	0
LIMD1	0
RHOT2	0
GLB1L2	0
TNFSF18	0
NOL3	0
KALRN	0
CDKL2	0
NAT1	0
ACVR1	0
CCNG1	0
HAP1	0
F2RL3	0
CCNG2	0
TSR2	0
TAF1C	0
TAF1B	0
EFCAB11	0
TAF1A	0
SLC25A14	0
MPZL1	0
WFDC8	0
CCNH	0
ZSWIM1	0
SOCS3	0
CLIC3	0
CH25H	0
ZNF551	0
BRSK2	0
RNF8	0
HIP1R	0
CEACAM21	0
RHBDL1	0
BAZ1B	0
TM4SF5	0
THAP3	0
PKD2L1	0
ZNF468	0
ZNF160	0
CCRL2	0
C5orf30	0
FAM110B	0
SEMA5A	0
DCAF15	0
TAAR5	0
UBA3	0
CCNT1	0
UBE2M	0
IFT20	0
MCFD2	0
SPAG9	0
BTAF1	0
RPL14	0
DOK2	0
SH2D2A	0
ARTN	0
GADD45GIP1	0
ZNF835	0
AIP	0
CCNT2	0
PSTPIP2	0
PSTPIP1	0
GPRC5A	0
YIF1B	0
MAP7	0
NFS1	0
PRC1	0
SLC7A7	0
SLC7A6	0
SLC13A2	0
AOC4P	0
PAPSS2	0
PAPSS1	0
STARD13	0
PIAS2	0
N4BP2L1	0
MAP3K6	0
TBL1Y	0
ASH2L	0
CLDN10	0
CLDN8	0
CLDN6	0
CLDN1	0
DIRAS3	0
LDB2	0
CCT6A	0
CLDN9	0
ANGEL2	0
PRY	0
BPY2	0
CDY1	0
EIF1AY	0
JPT2	0
SPSB3	0
IL33	0
TMSB4Y	0
PKMYT1	0
CD1A	0
PIGQ	0
SART1	0
DNAJA3	0
UNC119	0
TBX19	0
ADCK2	0
DHX57	0
USP14	0
USP2	0
CREB3L1	0
ACVR1B	0
CD1B	0
USP10	0
USP8	0
FCGR2C	0
RGN	0
MTMR6	0
MTMR7	0
CD1C	0
MTMR4	0
NMI	0
MTA1	0
ZNF682	0
LATS1	0
SLC25A46	0
ATP6V0D1	0
INA	0
KRT75	0
CD1D	0
SLC16A6	0
SLC16A5	0
SLC16A4	0
GGTLC2	0
SLC16A3	0
PDLIM1	0
CNOT9	0
SMC3	0
P2RX6	0
PRPF4	0
LMF2	0
PRPF3	0
C12orf29	0
CD1E	0
FAM50A	0
R3HDM4	0
TMEM259	0
AIFM1	0
KCNQ4	0
CCNB2	0
CCNE2	0
RABEP1	0
LRP5L	0
RRP9	0
ANKRD40	0
UAP1L1	0
ARHGEF1	0
CBFA2T2	0
CD2	0
ATG12	0
PDCD5	0
TMEM257	0
SYNGR3	0
SYNGR2	0
FAAP24	0
RNF185	0
SYNGR1	0
HGS	0
NEMF	0
NEURL1	0
DYRK1B	0
CD3D	0
CTDP1	0
SLC6A5	0
SLC28A2	0
SLC28A1	0
RSAD2	0
EXO1	0
FIBP	0
PCSK7	0
CD3E	0
DGKI	0
TDRD12	0
ATPAF2	0
EBAG9	0
COX7A2L	0
TMSB10	0
SYT12	0
SCAF11	0
CD3G	0
LPAR2	0
MYOM2	0
IL1RL1	0
YTHDC1	0
MAP3K13	0
ZNF804A	0
NEK9	0
HTR3B	0
NXPE3	0
CHMP7	0
AP4M1	0
OSMR	0
MYLK3	0
ARHGEF2	0
RASSF9	0
ZW10	0
BUB3	0
REPS2	0
CHRDL1	0
CALML4	0
SLC24A1	0
DDX21	0
ZBED1	0
CD247	0
DEDD	0
SLC16A7	0
COG7	0
KCNAB3	0
CXorf40A	0
SLC33A1	0
MYOZ3	0
ACVR2A	0
CD4	0
HACD1	0
DCLK1	0
SNX29	0
ZMYM4	0
ZMYM3	0
ZMYM6	0
ZMYM5	0
LRRFIP1	0
GGTLC1	0
LRRFIP2	0
CD5	0
BMP15	0
TTC30A	0
LGI1	0
AURKB	0
FCMR	0
MTDH	0
LARGE1	0
MTSS2	0
VAPB	0
MTG1	0
VAPA	0
MTA2	0
CD5L	0
NOLC1	0
CDHR1	0
MAGI1	0
LINC01278	0
LRAT	0
DLGAP2	0
DLGAP1	0
CD6	0
RAB11B	0
DLG5	0
PTTG1	0
STRADA	0
METTL18	0
C1orf105	0
IL32	0
CCPG1	0
TBRG4	0
CD7	0
PNMA1	0
MSC	0
CRLF1	0
GCNT3	0
UBE2L6	0
GCM2	0
GPR50	0
BBIP1	0
LDHAL6B	0
DHRS3	0
CD8A	0
RPS6KA5	0
CACNA2D2	0
AIMP1	0
ATXN3L	0
BICDL1	0
TSPOAP1	0
G6PC3	0
MFHAS1	0
ZNF764	0
CD8B	0
PDLIM7	0
TIMM50	0
MAPKAPK2	0
STK17B	0
STK17A	0
CYTH3	0
CYTH2	0
CYTH1	0
FAM114A1	0
ITGB1BP1	0
TMEM183A	0
PIWIL1	0
BCL7C	0
BCL7B	0
COPB2	0
WDR46	0
ZBTB22	0
CD9	0
HIST3H2A	0
MED14	0
ZNF276	0
GPR37L1	0
NPIPA1	0
IMP4	0
TAAR2	0
TAAR3P	0
ADGRG1	0
CD14	0
GPR52	0
S1PR2	0
SRSF11	0
ATP6V1F	0
ACVR2B	0
CD19	0
SOCS6	0
CD83	0
TEX30	0
MS4A1	0
ZNF235	0
ASIC3	0
KCNB2	0
ORAI3	0
MMP20	0
KLF4	0
NREP	0
HTR7P1	0
PTER	0
COPS2	0
TRIP13	0
MS4A3	0
TRIP12	0
TRIP11	0
PGAP3	0
TRIP10	0
HMGN3	0
TRIP4	0
ZNHIT3	0
GTF3C5	0
GTF3C4	0
CD22	0
GTF3C3	0
B4GALT6	0
CD163	0
TGM5	0
B4GALT5	0
SP140L	0
CNOT8	0
TCEAL1	0
GLP2R	0
MYL10	0
VAMP3	0
SNAP29	0
ARMC6	0
TAOK2	0
NDST3	0
MAPK1IP1L	0
CER1	0
SLC9A3R2	0
TXNL1	0
SLIT2	0
UBE4A	0
LHX2	0
SLC22A6	0
ITGBL1	0
TBC1D31	0
PPIG	0
LONP1	0
CPNE6	0
RAB33A	0
RAB28	0
TJAP1	0
KL	0
RAB9BP1	0
CADPS2	0
RAB9A	0
SLC9A3R1	0
NRXN3	0
ADIPOQ	0
KIF3B	0
ZFYVE9	0
PLAA	0
PPT2	0
TM9SF2	0
SLC22A8	0
COX5A	0
NRXN1	0
NRXN2	0
GRHPR	0
OTOF	0
LIPG	0
SLC22A14	0
CD27	0
SLC22A13	0
CIAO1	0
TGFBRAP1	0
HS6ST1	0
NMT2	0
ACTR8	0
ATP5IF1	0
CD101	0
STOML1	0
ACVRL1	0
CD28	0
RECQL5	0
RECQL4	0
GRAP2	0
MUC16	0
POM121L2	0
SELENOF	0
LPXN	0
TMPRSS11D	0
SFXN1	0
PEX16	0
CD80	0
SNRNP40	0
PAXBP1	0
ARHGAP29	0
MED21	0
FAM189A2	0
ARHGAP12	0
TJP2	0
FADS2	0
DDX23	0
CRIPT	0
CD86	0
CYP7B1	0
HAND1	0
ZNF264	0
NTN1	0
H2AFV	0
CDYL	0
ECEL1	0
ABCG2	0
TNFRSF8	0
CHST2	0
NCR2	0
NCR1	0
MED23	0
TNFSF8	0
MED17	0
MED27	0
MED7	0
QKI	0
ITM2B	0
GSTO1	0
AIM2	0
MAP4K4	0
CD33	0
LY86	0
EIF2AK3	0
ITM2A	0
GGPS1	0
HOMER3	0
HOMER2	0
HOMER1	0
FHL5	0
ARHGEF6	0
SIGLEC6	0
RASAL2	0
PICK1	0
HAND2	0
AKAP7	0
IL27RA	0
SH3BP5	0
PCYT1B	0
CHST3	0
CD34	0
EIF4E2	0
AKAP6	0
THEMIS2	0
ATG5	0
ROCK2	0
MED20	0
CABP1	0
MAPK8IP1	0
CD36	0
ONECUT2	0
STX8	0
CHST10	0
PIGL	0
PIGB	0
PGS1	0
SCARB1	0
PSMF1	0
KIF23	0
AKAP5	0
TBX4	0
SLC4A7	0
SLC4A8	0
MYOT	0
SCARB2	0
MAGED1	0
RPH3AL	0
PAGE4	0
ADAMTS3	0
ADAMTS2	0
CD37	0
ADAMTS1	0
PMPCB	0
FXR2	0
GAL3ST1	0
STXBP5L	0
LITAF	0
SPTLC2	0
GDF15	0
TBPL1	0
CD38	0
NPEPPS	0
EEF1E1	0
SCAMP1	0
TECR	0
VPS4B	0
MPDU1	0
GOSR1	0
TMEM59	0
BAG5	0
ENTPD1	0
BAG4	0
BAG3	0
BAG2	0
POLR1C	0
ZNF254	0
GMFG	0
PTGES	0
TP53I11	0
EI24	0
ENTPD2	0
TP53I3	0
CIR1	0
NRG2	0
RAB3D	0
APBA3	0
CXCL14	0
ENTPD6	0
ATP6V1G1	0
ATP5MF	0
SPAG7	0
MRPL33	0
H2AFY	0
ATP5MPL	0
CHD1L	0
VPS26A	0
ENTPD3	0
MINPP1	0
H6PD	0
GTPBP1	0
GABBR2	0
CEP41	0
GTF2IRD1	0
ENTPD5	0
GOSR2	0
GDF3	0
CLOCK	0
SPAG6	0
BABAM2	0
CDC42BPB	0
CD40	0
SOX13	0
PREPL	0
APOBEC3B	0
ENTPD4	0
RBM39	0
KIF20B	0
CREB5	0
MAD2L1BP	0
PRDX6	0
WTAP	0
CD40LG	0
AKAP12	0
IER2	0
CYTIP	0
SMAD5-AS1	0
CD44	0
PITPNM1	0
PDIA4	0
NFE2L3	0
RNF14	0
VPS9D1	0
CARTPT	0
RAB36	0
CD47	0
RIN1	0
NCOR1	0
NCOR2	0
RNF7	0
MTRF1	0
TRAF4	0
ABCG1	0
CD48	0
CELSR1	0
TCL1B	0
AATK	0
SNCAIP	0
RGS6	0
CLCA3P	0
CD53	0
GNA14	0
NUP155	0
SEC24C	0
TESMIN	0
CLCA2	0
ISG15	0
FEZ2	0
FEZ1	0
ARHGEF10	0
ZNF592	0
IKBKE	0
MORF4L2	0
SH3PXD2A	0
MICAL2	0
CTR9	0
PPM1F	0
GCC2	0
RALGPS1	0
CD58	0
MTFR1	0
PLCH2	0
TTC37	0
HS2ST1	0
TTLL4	0
SOCS5	0
MDC1	0
IQCB1	0
ZNF516	0
PDE4DIP	0
CD59	0
CEP135	0
LIMS3	0
LPIN2	0
MARF1	0
DZIP3	0
SAFB2	0
ZNF432	0
EIF5B	0
CD63	0
IPO13	0
WSCD2	0
SDC3	0
SLC25A44	0
KIAA0040	0
TTI1	0
TGS1	0
PPIP5K1	0
PHF14	0
FAM53B	0
CD68	0
DEPDC5	0
KDM4A	0
N4BP1	0
LRRC14	0
CLINT1	0
VGLL4	0
GREB1	0
NUP93	0
BZW1	0
CD69	0
UBE3C	0
KIAA0391	0
RAPGEF2	0
EMC2	0
EDEM1	0
CROCC	0
TRAM2	0
PUM1	0
RIMS2	0
ACYP1	0
CD70	0
ESPL1	0
PPP6R2	0
CEP57	0
KIAA0100	0
DHX34	0
ST18	0
ULK2	0
HERPUD1	0
CD72	0
KIAA0355	0
RUBCN	0
USP6NL	0
FAM131B	0
AQR	0
SEC14L5	0
ECE2	0
ADAMTSL2	0
CD74	0
CCDC144A	0
GPRIN2	0
NOS1AP	0
SEMA3E	0
TMEM63A	0
ZNF646	0
RAB11FIP3	0
SECISBP2L	0
KIAA0408	0
CD79A	0
DCAF1	0
CEP104	0
DOCK4	0
SART3	0
HDAC9	0
KNTC1	0
USP34	0
GPRASP1	0
CCP110	1
SETD1A	0
CD79B	0
LAPTM4A	0
IFT140	0
ARHGAP32	0
ACAP1	0
ZNF536	0
CLSTN3	0
TCAF1	0
SLK	0
PHACTR2	0
CD81	0
RIPOR2	0
SNPH	0
PCDHA9	0
ZSCAN12	0
STARD8	0
TBKBP1	0
KMT2B	0
FRMPD4	0
HDAC4	0
ADGRE5	0
TOX	0
MLEC	1
LZTS3	0
KIAA0513	0
ZFYVE16	0
SUSD6	0
JADE3	0
PCLAF	0
CD151	0
RASSF2	0
RAPGEF5	0
TMEM94	0
BCLAF1	0
EIF4A3	0
ATG13	0
TM9SF4	0
KIAA0232	0
TBC1D5	0
CDA	0
PIEZO1	0
RNF144A	0
MATR3	0
RIMS3	0
SNX17	0
DHX38	0
KIAA0586	0
DLGAP5	0
MTSS1	0
BMS1	0
PTDSS1	0
SERTAD2	0
CKAP5	0
MAML1	0
PHYHIP	0
TATDN2	0
IST1	0
ACYP2	0
MRPL19	0
DAZAP2	0
TOMM20	0
SCRN1	0
SPOCK2	0
IP6K1	0
RNF40	0
CTIF	0
DELE1	0
EFCAB14	0
SFI1	0
GIT2	0
URB2	0
KEAP1	0
NUP58	0
TSC22D2	0
CUL7	0
RB1CC1	0
ARMCX2	0
ARHGAP11A	0
SPATA2	0
ARHGEF11	0
RGP1	0
ARHGEF17	0
DNAJC6	0
CDK1	0
TRIM14	0
ZNF623	0
JAKMIP2	0
MELK	0
FAM30A	0
LCMT2	0
GINS1	0
ZEB2	0
TESPA1	0
ZBTB24	0
PLEKHM1	0
HEPH	0
ELMO1	0
GAB2	0
C2CD5	0
MFAP3L	0
ZNF518A	0
KIAA0753	0
RUSC2	0
C2CD2L	0
FARP2	0
KIAA0319	0
CEP350	0
PPP1R26	0
CEP170	0
LRIG2	0
PSMD6	0
MED24	0
MAGI2	0
TRIM66	0
PJA2	0
TOMM70	0
SETDB1	0
LRBA	0
AREL1	0
SEC24D	0
FCHSD2	0
TLK1	0
URB1	0
ZC3H11A	0
TOX4	0
DDX46	0
CDC5L	0
ZBTB39	0
TRANK1	0
TBC1D4	0
POM121	0
OSBPL2	0
RHOBTB1	0
SMG7	0
ZBED4	0
SEPT7	0
PLPPR4	0
NUAK1	0
SNAP91	0
TELO2	0
TECPR2	0
FIG4	0
WASHC5	0
UBAP2L	0
SV2B	0
CDC6	0
SV2A	0
SRGAP3	0
MRC2	0
KLHL21	0
RBM19	0
SGSM2	0
AP5Z1	0
G3BP2	0
DENND4B	0
CDC20	0
RABGAP1L	0
TMCC2	0
ARHGAP44	0
SUPT7L	0
ATP2C2	0
ARNT2	0
FAM20B	0
NCAPD2	0
SEC16A	0
KBTBD11	0
RNF10	0
IQSEC1	0
ZBTB40	0
PAN2	0
ZBTB5	0
LPGAT1	0
MFN2	0
KIF14	0
JOSD1	0
CDC25A	0
HELZ	0
PUM3	0
P2RY14	0
MAFB	0
CD302	0
DCLRE1A	0
ARHGAP25	0
RBM8A	0
CDC25B	0
DLEC1	0
EXOG	0
XYLB	0
OXSR1	0
GFPT2	0
CRYZL1	0
MAGEC1	0
WDR1	0
AMMECR1	0
CDC25C	0
GOLGA5	0
HS3ST3B1	0
HS3ST3A1	0
HS3ST2	0
HS3ST1	0
USP15	0
CDC27	0
USP3	0
MVP	1
SLC23A2	0
TNFSF15	0
THRAP3	0
MED12	0
MED13	0
CDC34	0
NR1I3	0
NR1H4	0
NUP153	0
CCS	0
NR1D2	0
CLEC2B	0
RBX1	0
CDC42	0
DOP1B	0
FGFBP1	0
THOC1	0
REC8	0
HNRNPDL	0
DMTF1	0
PPP4R1	0
CDH1	0
SLC12A6	0
PTBP3	0
KCNE2	0
DGCR2	0
SCO2	0
